"gene_id","X01005","X01010","X04006","X04007","X04008","X04010","X04016","X06002","X08001","X08011","X08012","X08018","X08024","X09008","X11005","X12006","X12007","X12012","X12019","X12026","X14016","X15001","X15004","X15005","X16004","X16009","X19005","X20002","X22011","X22013","X24001","X24005","X24008","X24010","X24011","X24017","X24018","X25003","X25006","X26001","X26005","X26008","X27003","X27004","X28001","X28005","X28006","X28007","X28021","X28023","X28024","X28028","X28031","X28032","X28035","X28036","X28037","X28042","X28043","X28044","X28047","X30001","X31007","X31011","X33005","X36002","X37013","X43001","X43004","X48001","X49006","X57001","X63001","X64001","X64002","X65005","X68001","X68003"
"37617_at",5.79788068761466,5.16973349031722,4.43510843107665,5.80476597869364,5.37231378681761,4.60670897652653,5.5904860393635,5.85319500715218,6.64743336045216,6.52478541224523,5.38848713741141,5.83930396141325,5.0524396479335,5.10075086389886,6.46021269220411,5.73451179426563,6.3017097922734,5.8760476545741,5.34760660730698,5.83518697143633,5.12014656673243,5.10837211419395,5.32564182677455,5.09665944343328,5.36474386991638,4.45263200514877,5.30313130470424,5.87585083636381,5.70092630418272,5.29405197559908,4.77777480408716,5.81341325110391,5.68668719309007,5.58557169889527,5.77427460173273,5.21473067615299,5.63616222055053,5.64944054830689,4.86745492912823,5.57165514462615,5.13928232571126,3.92394240449979,5.8125516334071,6.08320793229546,6.22537357579737,6.62839405905891,6.53970051392441,5.80147633839788,5.29234228819893,4.89709902407191,7.33228791653119,6.19445502152996,5.81520801639509,6.22345035083385,5.87837186456916,6.7049166360686,5.82086438716824,6.27050759330916,6.3588006081681,6.20550168993049,5.99437741662242,5.33961810193926,5.64927623924314,5.86310212062812,5.19398616430266,6.18659049998853,5.3082391718742,5.50798588949569,5.4470142754093,5.26941366932348,6.58643533071039,4.84839613794521,6.10326267157101,5.86847104245064,4.54141499372694,6.59098772339602,4.53969758284785,6.08870441329737
"34808_at",7.03307153525681,6.27340161365697,6.13325873688072,7.0948167085029,7.0258608044826,5.67277040127471,6.54408315009429,7.67067982797029,7.85995543032452,7.9502365769961,7.86726877592914,7.92994218248309,7.08965926426702,6.48681231466966,7.6955288041767,7.00958057896863,8.40130882169094,7.32036847039107,6.62581545905007,6.93388079312581,6.56343513349314,6.60326859868171,7.09260323487908,6.76913029208323,6.67857836647901,6.51995666270667,6.68121834418762,7.13022763355925,7.05686142719369,6.87530481075195,7.02616620216137,7.33555819845951,6.63361089001606,6.39048700322906,7.27987897326046,5.92700295980303,6.62880399657146,6.63511789309236,6.2715583211072,6.8436362478217,6.62437404267487,6.15852843460791,7.1658055257156,6.66082919017142,7.11778826716909,7.05077923454061,7.09381353495319,7.58559307224418,6.31522574525819,5.79255723612633,7.1798110857145,8.95253402067316,6.45187881908375,7.25850413789938,6.14356537365973,7.58446100000108,6.5222962976734,6.70871649492105,7.28336275589079,7.27849458509195,6.75805093726916,5.96125215245831,7.05468716529814,7.01862693721904,5.74123000076967,6.55648175968325,7.20915934700173,6.71394593132672,6.65401521128528,6.45161831705315,6.34950190497792,7.03261444492357,8.02194418915184,7.03451888960487,6.6626068751506,8.26386703375298,6.30750356879286,7.6892474408685
"37470_at",7.57067383487052,8.8867560943674,6.95710327345964,8.26174849726965,7.91660487236913,9.2438693920387,7.94565062774979,7.32968628644545,8.09129842934802,7.28089078742427,7.49166463707264,6.97108919790606,7.26889262151574,8.24647034340195,9.11612456741624,7.87306285025476,7.80534934640792,7.86207981220614,7.08542964087754,7.28779202675443,7.60453465411585,7.96869222197711,7.5829960657177,7.82900127714242,7.38337740876055,7.56553163452298,7.12805037758827,7.96343921664455,7.50065233065991,7.96945223456397,7.95524484539191,7.4291984910983,8.24924952986766,8.04974897917388,7.77403941345196,8.06895320718559,8.13145145940614,7.45899991683137,8.24526583053642,7.64892028377103,7.55696099850691,7.46976399643662,8.96815218977629,8.72812071139018,8.80580505715522,8.93304395610425,7.98125982108344,9.3194947373079,9.33939295815841,9.23763384218173,8.33321945097336,7.56180962432947,8.31201878381576,7.69345051644362,7.82134302712643,7.96877463217126,8.34625208477965,7.51777815470929,8.40271542940475,9.09231921063629,8.85696181560512,7.98420268301376,7.31673315547646,8.06352616925344,8.74324172881228,8.20953992640697,7.74376346569302,7.75306372162208,8.75327705647608,7.84276794312904,7.85464292060892,6.79273206127237,8.19789681176456,8.45707780491719,7.36293694197603,9.41953687737378,7.99391912863752,7.705810083958
"34822_at",5.93443090479825,4.57126813539758,5.06167432806995,5.48121313082301,5.55046317132768,4.51468058680787,5.31498294828318,5.81507140730177,6.33351643879329,5.71238328158909,5.67794784913147,5.55494945034559,6.30448450658573,4.81036153085742,5.09150423105454,5.51284951129475,6.37082810137149,5.83911299728343,5.20498167364473,5.50451388282372,5.67416874546304,5.7393055461348,4.65144569886183,4.7963150112226,4.81877045814844,4.98317514289918,5.57789522647408,6.39885909226614,5.35492354687631,5.34989544130817,6.09749371920435,5.3944129025849,5.30249958956038,5.23365097475985,5.11554235749295,5.47118078693936,4.5798837040534,6.17350993941421,4.23249521311943,5.64810804194735,4.77120865174575,5.3254160217644,4.32478707809002,5.5941553553323,4.33600666947817,5.04655281828961,3.96157520011593,5.14993113924267,3.99811918908686,4.89573642088247,5.46543656531998,6.37035699838168,4.77123658158853,5.74415866738625,4.58496228242074,4.59793460973062,4.68790452282813,5.00426103427057,4.82708458596291,4.84698671013685,4.37418430427336,3.96531667884336,4.92430374616457,4.86806632457002,4.7468967963207,6.03938519085897,5.10790985755767,5.35600944174224,4.61273795622473,4.47467453934338,5.48130593731747,5.86535179465871,5.55541616375763,5.62062335904092,5.63752545951834,6.30459464326689,4.40728266372563,6.20223880253407
"35000_at",5.23564631278884,4.6441062657881,5.75466355070758,4.54986009011033,5.3356222447995,4.9204408140504,7.33562413580202,5.07745664958695,5.2244421879138,4.98573384705324,5.47034381584564,4.31387254075336,4.93342029371112,4.72840106049142,4.10036909574336,4.91524921097257,4.87342729249001,5.32145667392716,4.87410031913503,4.81068128676047,5.00243604897282,6.19521316173901,4.63339720693442,4.42330204052433,4.53426546070708,5.25746138999368,5.64274276033112,4.7293724694914,4.88118777579529,4.81132716066163,4.3747698091435,4.89692099336328,5.27629625269218,4.94731199689198,4.99669760070704,4.99454196930103,4.71156188029589,4.42273045945957,6.4697561209383,4.45408487155045,4.91899753472163,5.48864432949309,4.0902468234415,4.3349696943177,5.1334338530189,4.09467151874909,4.43392858048923,4.28554578853193,4.4189774071965,4.94687282723322,4.29410862619321,4.88679293764929,4.48170622169631,4.16291593626572,4.50479462840425,4.139489302987,4.69718433538682,4.97779892156658,4.27343396026747,4.71613227232492,4.57332175553279,4.66796213056194,5.35060889539761,4.64440960243171,5.65296416235315,4.06218756902233,4.54536466096517,4.55046977039041,4.17156237930257,5.03325372705834,4.80117325959697,5.38251938570827,5.01469846025434,4.388792674968,4.94589135263379,4.52109486975334,7.33924990038367,4.27253333093203
"41342_at",7.06641567958954,6.08120460215548,6.14416874331221,7.84988346989696,6.50446242294311,7.11094988855795,7.21586038536156,6.62959215706867,7.77502488812129,6.26425640530432,7.26334686045691,6.35401150123353,5.35281428264082,6.74778278745032,6.53535336886408,6.0955742040783,6.4587050713791,5.81645640020059,7.82978142030115,6.21043887319623,6.01657778949121,6.27411754812414,6.49820355499976,6.79930825768676,5.72693441282856,5.81317773755365,6.58619133720669,7.01505026422307,7.0440785017113,6.16695643692769,7.09425255976178,7.29556315641965,6.47259252746365,7.38965048874107,6.13552262002507,6.95323714669599,6.47573190448961,6.44843602106492,6.34404090511136,5.85764080331989,6.84499604659127,5.51903676437017,5.59994728281962,7.32540510891002,6.27833816147807,6.45060611516035,6.73959331354731,6.93676335865813,7.14505870699879,7.74762454712502,8.24951788066719,7.16927033623867,6.38501495938153,7.47758290889931,6.8454669546254,7.84249660184375,6.7537144461717,7.44495584402134,7.44586687741841,6.50768434851039,6.90335044168303,6.90237903266319,6.57081959190512,7.07851549526856,6.90285716263305,7.55719848860248,7.02329897348901,6.38625071092523,6.85258096395165,7.15252136804682,5.35760400270115,7.59095357344602,6.46772017835232,6.3979774650794,6.85544199677548,6.25196246297514,6.1491635697758,6.25559978372129
"36694_at",3.20841000220979,3.36380308372254,3.09443640625874,3.1364949042758,3.37910164290563,3.34614964840219,3.11859467038396,3.777440787108,3.46661552007352,3.28306353106749,3.10657903731846,3.42104059065889,3.41133247476689,3.25988728104247,4.20500833379629,4.52416478079029,3.55018199998276,3.27409579276602,3.47495881482533,3.83671619817476,3.49004054612847,3.47841883494054,3.41978184919097,3.18764302079898,3.80869386020761,3.20754627696606,3.35706752047539,3.37745122261369,3.30271553100965,3.39740971100723,3.433863841282,3.16844184092837,3.76335297547278,4.89258194636385,3.36835956669146,3.15772369334938,3.73934950207177,5.88820027016906,3.45720680560027,3.33664140775835,3.62300180429995,3.13698605381961,3.18368506044909,5.64208506344735,4.09099667474555,3.33198173154107,3.76330197688524,3.07194084555741,3.20838194440636,4.80362700657447,3.13317230999182,3.17837626930274,4.1629203415123,3.40694845020782,2.96966842977395,4.60473176889164,3.19724483425633,4.9679439011148,3.54315281333628,3.39417790289326,5.7961234913423,3.25146019982587,3.48127744251529,4.62533287556936,4.0991650624299,3.36935122801219,3.21031841222377,3.53915419955695,3.47869615465498,3.26236569175089,3.57344751004095,3.24403968345497,4.00110242042162,3.16800538738653,3.29695353002572,3.15990671606141,3.35980716784752,3.50340234323975
"40453_s_at",7.19893645123382,6.35732792776476,5.69506873568398,7.56051815449265,6.3406892363548,5.54600027449937,8.36695612517235,8.09896968117056,7.24734485287334,7.14206731163696,7.50783971290617,6.17820716702782,7.11309142958103,6.82097553473878,6.82977393196083,7.21982457897257,7.04726755343301,7.24526132214545,7.05161701554794,7.19481704613596,6.60708477191879,7.33332717022435,7.01444547375048,6.50458612066267,6.34180578972335,5.67783300590279,7.0278103053019,7.21356415999923,7.81361035240678,6.30344689640068,7.3548401007011,7.59887320106377,7.48383144931081,7.03820304150669,6.52761694198048,6.39355609621012,6.0913891639554,6.71264883551566,5.83190469802125,6.9985360518344,7.10556300581577,5.71405572050764,6.62883402547995,6.93005868622399,6.9474680506309,7.34499519863888,6.96850299639039,6.91698910966973,6.85370973527038,7.74544531031762,6.8607245792846,6.64502125205135,6.94232730435782,7.69761936040332,5.91583420143994,6.76871709386172,6.00391813472487,8.10999374581256,6.90613193806761,6.33712797002688,7.00963134556317,6.25536934816094,7.33124468182516,6.99305606039899,6.52894605282268,7.63904631950676,6.92252197045766,6.97542831862985,6.78122085854508,6.9867408902165,7.53168379821987,6.64034679734662,7.85885600483383,6.51574453618424,6.48407037227325,7.41236688001479,5.102875988882,7.10311840742729
"36692_at",4.320142139348,4.69646605422761,4.07219614810502,4.29150783260477,5.14289996604193,3.96917661338405,5.01363694417964,5.15374428917569,4.85503566966816,6.24317459988397,6.34540360841278,6.26013552710524,4.51130440997429,4.41991925100687,5.96130955242085,5.37330189640896,5.07605039642063,5.11535862906473,4.8808416077682,5.16225145591774,4.58937481780076,4.67025512698623,4.95714257950789,4.7541053594826,4.93803805973047,4.35961167826107,5.29174061601494,5.18481812502406,5.90521736699876,4.65262352551049,4.24773628847286,5.51150253686371,4.9327126534691,5.34530593220409,4.91378373083854,3.80838438698121,5.30366056882014,4.62186331992974,4.57519960554337,5.95901494552694,5.3117508185396,4.09278894894527,5.61650842778903,5.79842917223837,5.28154455220199,6.41676045156046,5.75170945149099,5.54016221017419,5.17420482429335,5.57527377830006,5.33489952433956,5.87267216984268,5.60462485169341,6.21476236953264,4.37816375395159,5.72861575585458,4.65137372331575,5.62779730182845,5.09209888629783,5.20891842156959,5.63318105969696,4.60989309228398,5.14727655606556,5.15074777502967,4.44713247929472,4.51408966508759,4.44395738191573,4.6347920719147,4.81510564473454,4.71622552043952,5.39714842934738,4.98970735270572,6.78679524478163,5.6022771100924,4.91784584124469,5.57124241157647,4.58884158476881,5.0577629535241
"32921_at",3.82704695671536,4.15407665609277,3.7803052383593,3.74859859925034,3.8495051823847,4.23490146308992,4.10543667081628,4.00195626946114,3.75368451269303,4.50201899025388,5.02633229828863,6.07848940776631,4.33019895774155,3.54714867319816,3.73994497473771,4.49311496994962,4.18424985270651,3.90529933749732,3.63199268819357,4.53993551561817,4.2622845261108,4.06547699077994,4.36750570173964,4.28534671215599,3.4981346924199,4.12933612403443,3.8961851537669,4.2899724310056,4.6389470892248,3.4335628957838,4.20106847168753,3.96414105664147,4.01809578510355,4.3205549659429,3.66694899750021,4.21084505845092,4.12421692321938,3.65954637179971,4.22688700331522,4.74042723378236,3.69574444323583,3.9731658423443,4.91934228161598,5.4882436788352,3.67744962001283,3.80470308452481,4.49970176277286,4.23683709283489,4.29629403815609,6.38467455417161,3.79360933942374,3.92434953305381,5.98055776374883,3.70776112928247,5.32087448829116,4.55114515826734,5.01623945624625,4.03867296460853,4.49836176645143,5.00420686232778,5.88972004119289,4.81392242426944,3.9220287672021,4.55083921561345,5.14040566289724,3.99841006881338,4.03501380398368,3.7631872441811,4.18457642464642,3.87835755511381,5.34338166914662,4.33218077713046,3.84174221525614,3.68577106558919,4.48138675583084,4.55713915110678,3.52407036728925,4.22533405286939
"40493_at",7.13033090505366,7.25286637281592,8.47337174234762,7.19001070492013,8.42205080947597,7.02719923555473,7.47043350322648,7.61371220549246,7.80507485255091,7.18153890411159,6.8881190913708,7.70818165781237,7.45132235138359,6.32963094472012,6.6380213900298,6.98210466183824,7.18598983581703,7.70052714568603,6.83942443537423,7.43380951122664,7.30915559502618,8.27665220427453,8.27419692576646,6.31793191293861,8.62212676562728,7.5890329381499,8.52854729642875,7.37885724186332,7.64509820125161,7.25251505967246,7.29286441923715,8.53587587936557,7.52914593111005,6.72633023674219,7.13541866344212,7.46007609043355,7.37725880327391,6.37378307758609,7.2972134730799,7.21254131177143,7.4147558360612,8.56101707467688,7.10208160466601,7.02665576339232,6.88545710938867,6.89898472163496,8.25191917178501,7.72020889692505,7.98084351638879,7.58473160437536,7.96521036338287,7.65594331023095,7.05186728825853,9.21537706063429,6.89079254055626,6.94791181546833,7.35935792058477,6.94137578984172,6.77577064055704,6.79813669754066,7.99211680103335,7.50534705076585,8.0904517800662,7.09662546615645,7.18803888828645,6.50964348898354,7.38459803897528,7.62955445523554,6.60900571423754,7.60818323071966,6.44839489986677,6.33001833714558,8.67938357099524,7.77327055525273,7.96115218383961,8.06011179020249,7.26352592981908,7.64530564610314
"40593_at",8.82753441716558,7.32082353925457,8.37676395256475,9.64604875049025,8.27275533432973,8.89698192919797,9.12193284813066,8.15937248035366,9.56572900121534,8.9684735515352,9.13188990691341,7.75671246748096,9.01612923634233,9.45284031678943,9.23153537338316,8.00422468273905,8.53438439016268,8.46771862638782,9.27221188962416,7.90806079572538,8.57956524173589,8.90036696483001,9.05744036171766,8.94977871397261,8.20511970036731,7.75582566548872,8.84124168112561,8.53337588810357,8.94131189792155,8.55992495796298,9.16544054334511,9.37060699510323,8.3978761225541,8.69422958293451,8.26440242686023,7.95664138278038,8.56760666136493,8.73568569002261,7.3759535485014,8.47722538803909,8.75748504372583,8.02476898341155,8.96226048455034,9.81368791580037,8.10928216136197,9.47912696368243,8.89588194343891,9.47441313243282,8.46801480980832,9.53431133748974,8.51818498962869,10.0327308538112,8.83966807236692,10.0013213826585,8.520889376078,10.0678033435902,8.28543807346308,9.25866263643477,9.77795209813234,9.40396922166713,9.63115380612306,8.11621450413358,8.76215734017165,8.90418132737268,8.72906283123443,8.67097033595733,9.07425440623058,8.57967188269128,8.71263177663952,8.80275918044788,8.64493742388278,9.52334059094082,9.36474819784624,8.48958812354083,7.39531369253092,8.3131799368535,7.7653624140877,8.45242423268431
"33252_at",5.25490387036768,5.50185551016645,5.31835394333789,5.74878013349161,5.61488043455298,6.74599692007997,5.21902916920875,4.59268288593204,5.32356885994462,5.18842791430269,5.478374889853,5.62021065388219,5.36047293845208,7.08400392767367,4.87655788148245,5.09608045226013,4.92705981914563,5.60370653763264,6.23025201736668,4.83335292136341,4.95913154730243,5.45826746837117,5.68107808477758,5.71179446757863,5.3267072323967,5.3063523397756,5.47255336453113,6.00965772177163,5.12364009058705,5.13365586201357,5.56142589771504,5.68890271541174,5.28906964892038,4.98855029123216,5.36935083408521,5.84493695858409,5.29749912955324,5.1734747195512,5.2761268616917,5.05341847051217,4.68361038091489,5.56273544343156,5.3806758617534,6.93012855838477,4.8030593452058,5.62183649542746,5.90219025277826,6.15887432543907,7.13141928472913,6.96262442113556,6.86446457389987,5.653348293063,6.29965857340976,5.54916877090244,7.16013237713684,5.21508158275059,6.7155995545517,5.93736331577926,6.02483291789382,5.86634779475633,5.74661750736751,6.45021863138412,5.04847352584511,5.52396704666222,6.789407011442,5.55181421342385,5.37038314333685,4.93609210932834,5.63617034680604,5.79423220667783,4.96209644766925,5.91454600960328,4.66997420522999,5.19478810448727,5.83957357030385,5.10853992088065,6.06361100867542,4.99598334959756
"1252_at",7.37883623659721,6.55258115475518,5.99729991717599,7.20358155462509,6.75211966598727,6.1832669598509,6.17938830286175,7.70425401455439,7.40023055451329,7.16852991420438,7.97483220778454,7.114157968399,6.4852185412633,7.08025023841061,8.0876236877493,7.8089758625234,7.85045220185264,7.49139084163423,7.04173966010871,7.13635976835815,7.07238040606088,6.68196594334238,7.08875842242773,7.94068607143742,6.19177113094178,6.57003617969663,6.53668359673856,6.50670374242101,6.98994404196484,7.23403236035226,6.84517003726877,7.42948498690988,6.80477641413196,7.32374736805586,6.96474533268124,6.4982591951913,7.21969245622056,7.70564381117204,6.4570574315138,7.01235959679025,6.99618185760356,6.21083243843595,7.8992908030398,7.75096565194567,7.26686766758584,7.89361828677214,7.60429818268808,7.81145619430169,8.01532779763637,7.82740777197961,7.4514250718359,7.81974170976668,7.16217283973833,9.56238020166956,7.30927371332381,8.62084425271297,7.60973697403822,7.59498596088007,7.57794139769714,7.41174366328747,7.53104811045388,7.19187764039205,6.76842076030877,6.78168687625014,6.66069871910249,7.7504125330055,7.72503406156261,7.08872974864322,6.85610116486313,6.80831513785476,6.59708789266152,7.18851349596809,7.87346394482064,7.49792792653742,6.16590596780013,7.47248347144489,6.16125484622232,7.45131366398427
"41202_s_at",9.21091221800164,8.3875588230977,7.50019799764589,8.95956047007104,8.28892090470966,8.37107931813213,8.52553138531274,8.75442966960558,9.28583497989856,9.38487178080938,9.23777313678757,8.36025928760787,8.99981649569958,8.87167997743741,9.56892101250182,9.44387080127705,9.2696020641381,9.77197848875528,8.3594619017087,8.54040635567929,9.12905536507215,9.29458548607037,8.62653432498059,8.33401891574085,7.72141412160725,7.82703086249432,7.94302087712082,8.86885483287762,9.44895763550115,9.11470798196286,8.4915927308771,8.67928596011775,8.91941089230826,8.76897645268424,8.88399180460029,7.94066543449486,8.31698120900311,8.13689105336211,7.81753204778377,9.29186578359957,8.8250641401321,7.47480043053631,9.26560139220484,9.60020978357796,8.80609186294117,9.34000371528116,9.10968422387803,9.21306802242775,8.96576697660232,9.53490458155706,8.65127419327287,8.50291401468004,8.86306484517682,8.63488772438598,8.10415979701875,9.70899955842892,8.38714204647371,8.99439307380868,9.19189544616225,8.2221846843359,9.43850579437205,8.54890354779612,8.66773487796597,9.20391204464551,8.59736823091757,9.75928836398412,9.2223297661565,9.08889419368893,8.59733254997938,8.42858903313046,9.95679745967067,8.85238020312987,8.70566444396175,9.11283142443746,7.28130451714626,9.86505534293657,7.04143363683515,9.7296797085334
"40143_at",7.6275613181101,9.46681589214104,8.49209952836328,8.56212408259059,8.26428757825275,7.47314880288724,7.65848226750219,7.42569509553554,7.93252648320451,9.03558304125428,8.15422281478381,8.8189080679353,8.27129818490407,8.41767455231963,8.56710962506411,8.24683068406689,7.78873331965192,7.10083012700194,7.57616472524443,7.6728887496775,6.75522804220256,7.61482735426029,8.17265769579824,6.72905932501082,7.90520004544924,7.58857062756405,7.63182218037615,7.10902550248907,7.326913608786,6.79468695955864,8.18036907575481,8.33706459297272,7.72832581895004,7.35064683635896,7.49794926786315,7.57364033477052,7.33224014718089,8.36684429115844,7.73026884106443,7.9576842063759,8.49540303706304,9.05570673726228,6.80754155322655,8.32862347516134,7.50992574791866,8.36756289419332,8.45736306266331,7.60254837508354,8.65904953789673,8.15339281084694,6.96143997620237,7.93343353128956,8.33132331918894,7.4274091721512,7.78093353922534,6.36938121294371,7.39117599017429,7.70420146744236,7.88083685497842,7.33088692193328,7.52845191960272,8.14546934281579,6.68546914749831,6.96328408501674,8.06710009472949,7.81945680038356,6.45254088448278,7.69997251353755,7.57220106194118,8.21491030895475,7.10728540549175,7.31118215584133,8.67042929034935,7.94594422292122,7.96112939541261,7.73213774225486,7.18392874653095,8.13225822559967
"41459_at",5.21409893654467,4.27522623594917,4.55408062432004,5.06858680505991,5.51179771613873,4.10050801315546,4.57342210202824,6.04037229720016,3.94373618985986,4.90219967395398,5.04717392337192,4.10895397850961,4.40634779104737,3.8780876660699,4.13591045708101,4.40551298721111,4.34186447704161,5.85187081153799,3.79457366367491,4.10892491610489,4.12120738305609,4.46332262386805,4.54719249602252,4.5732329973186,3.95639939077445,3.91263311579422,4.15204390073337,5.16764660562572,4.49150336097289,3.66831584134416,4.15862681327462,5.20324608366267,5.41484455649322,4.46440142138556,3.9945199016866,3.903290956383,3.59849677060733,3.35060428198615,4.20976626604507,4.32528570764026,4.61839846048701,4.77003151759317,4.22671884517684,4.35855193496423,3.59021930352402,4.36931967097497,4.06909431549901,4.32478482717379,4.83177103473994,4.47032964083431,5.38889529595344,4.80426115305772,4.15190718664313,7.14445603714081,4.16303650121624,4.12845264367719,4.34181236296196,4.8325191113542,4.16829466031775,3.82725206098996,5.41272719079308,3.90910183771118,4.55856722795222,4.49226062910082,4.828061359062,3.816179660799,4.57393673025416,4.48578306659396,4.07673543414065,3.80030897840373,3.58181876035111,4.37355883105285,4.65265500321435,4.61111039848182,4.0716290040456,4.55175811903288,3.62657696608933,5.08688436371264
"38993_r_at",8.02105449937042,6.04779787815889,6.17921136178194,7.32562575094611,6.66743519685543,6.02548035957222,7.59871734995136,8.08087446015512,7.09986164311474,7.45395440823039,7.9647921904717,7.20124657603374,6.75979377867853,5.50165988116999,6.97213978078973,6.60736288732985,6.66765399499749,7.27993281424981,7.21081054900796,6.89655259354453,6.56414328366024,7.49679044776566,7.04286496958971,6.38080176468361,6.45767818941562,6.35913823888297,7.12838068294622,6.74228992790347,7.91262544779688,6.73211903241833,7.68833447208115,7.59830586132947,7.86147709189367,7.29757285713224,7.35539574292344,6.3632247074378,6.39698591269226,6.83297732599786,5.98959934523359,6.76035528897245,6.99878901191436,5.70249046220668,6.58521834840652,6.80859164146924,6.52397590086485,6.92182167141719,7.17789096799787,6.6459677353076,6.07447974942954,6.74160215729361,6.62656635499167,6.94667423036424,7.27355221591613,6.82994945533118,5.60293956303338,6.78838871382774,6.10854483616421,7.25078091554451,7.01239379789724,6.46573843578006,7.08398941829183,5.48143558628109,6.97813915584467,7.12287499196848,6.07716992864272,7.18194305109778,7.00824330957624,6.73499332460191,6.59661685345284,5.98811175118713,7.15142975916231,7.11570058041087,7.61599646420534,7.46613006769697,6.29266661341304,7.73886635411436,5.14985465413123,6.877496252297
"1556_at",7.13074023436655,7.03661834477547,6.75849330191426,7.2337276402085,7.80986161798145,6.73020159947356,6.96483008353519,6.86837975683887,7.41417820767073,7.58293194724563,6.63309842276215,7.10468266479707,7.00567607995028,6.8551594174946,7.72248477053588,6.59252913453841,7.65709385312287,6.43029684076507,6.64899660027923,6.41752661152868,5.92233476810242,7.60116585463113,5.99522389622967,7.00622020772205,6.36580873525354,7.06872806332636,5.96642952064533,8.17419019057663,6.33790070497944,7.61978133849683,6.98175521020322,7.26745159264984,6.82957138235877,6.21567160827787,6.66904257748316,7.49474424736575,6.71845222038965,6.70059686842818,6.6474995152438,7.82184236889397,6.55749642347095,7.41191551362495,6.31310795985215,7.28366086842994,5.66559392312792,6.47679520159578,6.27202130142557,6.81956501138706,7.34364869105745,7.52650232333092,6.42431666410597,7.15023030378518,7.13404867452905,5.85332734429692,6.64864092229327,6.10597882132835,7.49579645914268,5.85165165035865,6.99529170516323,7.76443620982864,6.85102751929147,6.74300154828282,5.04465320546714,5.45696875173543,7.25812846988123,6.61220938201738,7.04563570619648,6.56309506513507,7.2068228520164,6.41969899555169,8.37169554186396,6.58245390419078,6.49011069629754,7.17075813965253,7.25838958715388,7.90321649704398,6.63485566179284,6.78898584681504
"41531_at",3.0587578855581,2.8513128974712,2.92668817854528,3.35415273346523,2.95192274823434,3.34159692028633,3.1257305123446,2.75489431233681,3.02210267031911,3.00201780299333,2.7915489950895,2.89837242637798,2.82826942696161,2.89515904001431,3.00998041697663,2.84271552879465,2.85544598738346,3.21003127692276,3.04291757325036,3.29799314507182,4.53990951420388,2.96105455656613,3.19892996577259,3.10129172505918,3.23100338106418,2.95555621914558,2.96886612829011,7.08241119730781,3.01151413888832,4.13384526192621,2.9754109102142,2.96713901286453,2.93726846189939,3.44452219013207,2.85890580585502,3.51373925966068,2.97501274134017,3.56536286423076,2.95660547431134,3.08475175820609,2.9005712740062,3.06378072057703,2.88479415064522,3.03670076538406,2.82557509933787,2.76637237904578,3.06003272688775,3.26760401366231,2.9335677004449,2.82458044108694,2.84318129402484,3.07967586758316,2.9352966245736,2.92100909635815,3.15823198390983,4.47812632571309,3.23431705917944,2.962400599011,2.95721347898578,3.08462514147389,2.89781532628191,2.94737895608117,2.85606685739035,2.942337327219,2.81673444986172,4.22869541689112,3.45492789535659,3.60097020037839,2.99854536593527,3.08076390325318,4.75515242575419,2.92740369962696,2.92536598499356,2.93725875490268,2.96022925528315,4.59254465185233,3.2510585581033,3.48284889950555
"37649_at",5.32251233530002,5.63047433685107,5.31041604885531,7.43148237229863,5.74732054454592,6.16859501688672,5.75319359236802,5.40004940309549,5.38163692384652,4.81366777437845,5.06542502865613,5.50727692809476,5.25395984076932,5.40351055582781,5.2585635504234,5.50223201636632,5.50976909437878,5.35592376277292,5.52942708633792,6.45955711823745,6.04924655772987,5.00469557719671,5.30058424154213,5.31951888326711,5.32124131842273,5.66277976212151,6.2108375116085,5.28536419102481,5.51027702949402,6.40721594810378,5.19947120286783,5.66456075632152,5.67651653990948,5.10886623327456,6.12732942208075,5.34527626520708,5.47342622330339,5.35541056734867,5.6739256039591,5.3715397304107,4.91390275724573,5.57947490525482,5.30152935615683,5.28115921402006,5.72180868581482,4.93570493849715,5.05795819982498,8.8569592303156,5.27890558825508,5.59598461579064,5.45056733939214,6.13371119441623,5.14289171880392,5.38981655087052,6.53480753637086,5.5830925767388,5.62638928397387,5.31828857535199,6.31542252361472,5.49443173981941,5.37122605642044,5.8968683529775,5.71961793143793,5.12900757679984,5.47150869191495,7.68303328802878,5.70302098906886,5.4242175056198,5.39016151127527,5.65026702491925,4.84633714653622,5.78066137208146,5.71261586556716,5.23080533554639,5.50071010820542,4.86876618757433,6.02352562426072,5.15529255592314
